amount,old_balance,new_balance,transaction_type,is_fraud
11.006579347833084,4620.172462151273,4699.9164269541325,1,0
48.533873749905965,388.3620663641929,2726.3106362342864,0,0
66.87806086687532,4650.033599165831,3076.4705954427013,1,0
105.61974309192883,3535.6875896784322,4667.0571477587555,0,0
300.6410131231943,1648.560877071018,4657.918281551315,0,0
91.79197243331002,1953.7517385454662,2860.473033640868,1,0
136.0992826356592,3704.0468236637207,1488.0571236071305,0,0
70.57584888556772,3007.3555044060367,4985.568170063696,0,0
100.54062247174016,3358.214607274726,3404.0854497676796,1,0
7.357357849613004,1945.8230825674,2042.1833844602827,0,0
29.35547238851391,2439.067409037995,2799.1840142679484,1,0
44.91867607094905,4949.337420189467,2079.1702513401483,0,0
63.95938165672087,1069.6143524985885,4441.525761483237,1,0
4.672348400234121,2089.280932610657,2412.4968743287304,0,0
15.08509105379972,1459.1159378698364,4117.641879906236,1,0
32.40892541033411,3825.557552199249,4200.88148911502,1,0
355.8998899231591,3820.0631283286034,4121.661688676242,0,0
40.2490048644112,1462.2273049869793,3610.9430623783724,0,0
65.7859302628751,406.95158316491455,4274.388584037909,1,0
21.8277550445643,57.16338336102022,1936.1478981148462,0,0
94.3610725139916,2137.2526662124274,573.3160307098018,0,0
32.94534279114121,2051.6879716788544,4212.2710218625725,0,0
23.19226985492502,4941.949393199315,2490.8420784367263,1,0
72.68541893244206,2349.010378488398,636.8801626392551,1,0
0.5521011937309772,1282.0918478771032,576.5626109100397,1,0
0.7693552270400301,4456.147205157337,796.2119700494635,0,0
24.72682368674306,2455.3397482678924,3754.866298335529,0,0
3.741256583819583,2995.878176052889,3554.2833673314058,0,0
11.431801916276623,478.3435521410634,1019.0934009244163,1,0
41.379064340503085,1914.5820366488704,4234.617090548976,1,0
162.2450609425646,4721.118372368934,1406.4739776412243,1,0
84.87457425913128,2947.526920877127,3964.9279165747375,1,0
71.88091009880625,1722.5092757123084,2444.02953867471,0,0
34.74162570366474,3128.3359031579653,3657.7434126928306,0,0
268.4632343586216,4552.055447890581,1906.9383153678293,0,0
50.58630265746683,1369.9530023629502,1735.7029854738798,1,0
9.112101011657558,2525.583592353372,4206.797994796661,0,0
95.9893976209954,4793.453269558777,176.51127257034827,0,0
12.085594487066292,861.9807164922632,4873.684736287537,1,0
42.34607774232656,3598.319627983558,3240.8977913268673,1,0
70.80820297197461,3072.4050410149116,2162.4169409972105,0,0
207.32410022989166,3398.3756557031743,3140.272655752126,1,0
68.0322924655953,1756.0981533378483,613.704732294914,0,0
121.15305120925102,1569.3968674188247,2570.262276467738,0,0
493.60157419781103,3421.0483529418525,4925.477616698989,1,0
14.097516591598156,1077.7164255227267,1176.3471892335342,1,0
32.12133830469017,2098.2737242950257,3611.390495181747,0,0
50.18263648364749,940.87323026459,2174.856879158503,1,0
54.7884185521464,41.524205616648715,3262.290742439768,1,0
52.93648774062828,4850.286800190347,1024.4361434588773,0,0
238.17473827119144,2158.5148932820953,2352.3249130880117,0,0
125.18776161694254,4846.748072099126,4900.463569296376,0,0
93.62516676317526,701.6175988391304,976.4357550800479,1,0
37.01549898293989,2936.8338972874303,3182.2251392437856,1,0
173.60809938777112,1004.870163956198,2877.988743833977,1,0
310.2438393798156,3950.3706348163737,2825.2579314520167,0,0
172.14778108650663,3918.514943804876,3075.6164482580857,1,0
0.15663312480417482,563.035745196559,2511.1898684411403,0,0
101.17046850671213,4560.322264381945,84.65375128829,1,0
5.248914749504456,973.1482360161231,4500.484057315589,0,0
29.787682322247566,3064.886707946802,4134.894137420154,1,0
6.136989358196631,4928.16810043852,870.8384046056067,0,0
92.5824668128792,4411.982673831819,2066.3658868943453,0,0
116.02427654447605,4782.819642805845,3852.74490346784,0,0
12.1588861456813,1712.993856090597,4900.311576936422,0,0
48.424679614936046,527.8782110973168,4755.685232208933,1,0
60.924088577078926,941.7343664472505,4496.7959983808705,1,0
46.053344811873934,2502.474475383069,791.8694864956982,1,0
12.899882366411731,3966.1483913666107,4572.375530045024,1,0
54.291466418388076,750.7682209193761,4392.224564755397,1,0
139.1017689728074,3298.6576613037855,1884.7495558319476,0,0
7.365479050723611,1617.8880201975592,1972.61297268131,1,1
8.357729556475979,1706.0103619607676,2299.5446097758036,1,0
43.815043873643035,3309.5886507896316,3280.878154832085,0,0
284.25943055278407,2334.997097666101,1304.1780799150788,1,0
110.43466388409175,4060.1664651299698,114.74214719972342,1,0
113.52865116996828,779.5925483141352,706.1476229862112,1,0
44.92915972898056,3949.741348835192,2200.5795378838684,0,0
90.05669785734462,321.17624028710435,1410.0128471310093,0,0
1.0182853752543086,970.269401228025,3822.5828051806593,1,0
101.08653099260425,3280.748572515827,533.4503527463569,0,0
244.51508595398127,4274.628282555356,4587.326127774019,1,0
94.82290438928432,1263.3981386967453,4476.635899719556,0,0
206.90841132375434,1635.9580291445648,4543.78408466644,0,0
128.72567929071607,2685.6037414336997,3698.0499930166334,1,0
12.846813702599706,1057.8640324465116,534.9998574179965,0,0
232.7424115981774,4055.7813079375283,2190.6878568478337,1,0
6.87541617901371,3868.183225028804,657.0268590273188,0,0
76.34998458928469,726.458559828908,4938.495963805413,1,0
15.33110102075156,2319.1486590831605,1665.1921169933664,0,0
1.1775672614482025,3874.138833273107,2926.6527094503103,1,0
54.82406856437376,1686.6476555170739,3896.965271221109,1,0
34.961521919037764,3165.5341135886583,4603.0804211282275,1,0
66.55329742231592,251.06560728786366,3777.7386292068,1,0
86.08557570924074,3043.44380264659,3372.518893831188,0,0
4.472446625591256,763.264900003035,2329.9089101907566,1,0
13.125204388468148,4152.916625572257,3027.00066875262,0,0
81.78998397282467,1777.2473179023923,470.8190442641491,0,0
42.03260161910579,1407.7693136409787,4419.6127098063125,1,0
130.62768385614584,4204.444883557425,2718.886544199427,1,0
105.63912212517101,250.72011535905102,200.67525217471348,1,0
186.8236899497368,1983.043996671724,4599.5106282994875,1,0
117.92568641026975,1850.0177028751568,2446.5098691843436,0,0
56.199800860400615,1424.0018712477543,4342.945707805009,1,0
111.76930411056149,4558.771660007385,4284.439771026785,1,0
32.21095199801292,3754.6419675836114,4078.7579372855744,1,0
36.573514788099445,319.61582095969385,307.0150964767804,1,0
155.58268158503174,3573.4372471747706,1235.3332271210443,0,0
59.134812891567535,2636.49566564397,4377.739362327154,0,0
160.13722302693466,4504.339472007896,4494.955280260469,0,0
172.83474342218727,1564.7280867417924,2290.3443118440305,1,0
194.88508322579455,2870.8099980479146,2200.2073382710114,0,0
248.4529550993177,2503.77637370493,875.7031694307487,1,0
56.38488706998093,2447.804531138029,4842.053943455757,0,0
38.399742414314716,2280.5269975860633,1065.692376795216,1,0
87.27494298500832,1028.1473776614064,954.6839217538278,0,0
46.389818297259,3778.549612461964,3303.6448507458717,1,0
91.89797610752633,2256.6801636964433,1214.2215150022384,1,0
122.2767872369461,4792.581375013028,4693.858055071949,0,0
116.60510706740872,1304.0421359638815,54.534976588974104,1,0
46.928850424077986,3413.7191981352057,28.766311616506556,0,0
18.255382580481637,4703.585398195542,2524.384007177998,0,0
56.304801359786104,3317.2916150804626,2440.31229956736,0,0
15.384389498610052,4356.364538086973,816.8201095045524,1,0
220.81574405370668,4137.404798785031,2472.5978148514223,0,0
42.446057617394004,1800.5885774450192,2058.305525849932,1,0
16.77795035251999,3000.6196996974827,4451.647626711844,1,0
2.5777154396676663,781.3066990567779,46.26960108481737,0,0
103.79567580206073,2677.629413477998,4881.349025164761,0,0
101.30833829968199,1152.109859071686,3121.963821479212,1,0
41.64312671107416,3718.6840747622277,759.2172282263782,1,0
7.441312977627453,2640.292109460623,233.80006905583116,0,0
52.700394811174625,2056.1368131583026,2690.5282927961593,1,0
37.28297255282833,1343.9854808348878,1174.4508298591006,1,0
113.04765231587015,4993.492409206434,1505.8276850062962,1,0
93.08442460058356,358.5526044246634,1225.660824172568,0,0
45.34906865588918,217.80340286210009,3250.8615678625542,0,0
24.576314922424828,1086.2870024693227,2767.6448105806676,0,0
442.585030936453,4855.362293139098,389.8721176090575,1,0
60.51392724652938,4896.190841599922,2632.632665875877,0,0
116.56314385193247,3274.63867386068,3955.9488278164995,0,0
15.146608209468255,4400.533336032024,405.9729541016216,1,0
66.47340822689206,1069.808654203977,4448.6948811521,0,0
2.7922962422925313,4860.2104708831175,2891.533247238646,0,0
70.4117369470702,713.9242506978233,4753.1223463515835,0,0
332.47199885121483,505.6259409082914,740.7060886118783,1,0
48.4843944794742,561.0576962363644,4967.824996766576,1,0
3.9776720774783136,2865.6396163628233,3221.364329848384,0,0
3.1445044725836535,3904.8720035902616,2837.4709974053144,1,0
49.100136263008146,1833.3358893731654,2576.398120560427,0,0
17.438307385113085,4889.479938930633,118.27186549156377,0,0
2.3629077081200562,2172.1006905916474,4698.19595774789,0,0
141.14629041429106,752.2427538660814,3219.9723642709914,0,0
61.34547044538154,2329.8337409306837,458.1324224964561,1,0
34.14271728293356,3395.185827112199,104.76085147262448,0,0
230.34172693215433,4161.128902521893,253.91819618375666,1,0
12.34554234978653,2293.8414497829644,3046.9788171612036,1,0
312.17225481409747,2968.0341302458373,3070.077074472926,0,0
37.68291354905263,1336.7235607942669,2498.3364589072053,0,0
219.2867135568108,3229.58263202757,1533.8291032647578,0,0
92.36751206847723,4929.859719751718,2658.7136580732067,0,0
175.2773551376384,245.2678629389693,2581.5091043812895,1,0
413.59895960002825,4432.653353525839,97.07779938282812,1,0
34.024696489861164,2811.412513837614,1412.3461516374903,1,0
324.7673665959655,1260.4932978114996,265.92670733574744,1,0
49.34473296916219,4774.44855004629,4500.7737572382775,0,0
48.69657232099602,2416.7715152944947,3626.1158139256772,0,0
41.61021376304796,1658.4512583669282,4980.575850964561,1,0
77.95934968938802,907.4881413542057,1510.8563165264393,1,0
16.74073799118866,1222.2610512833105,4392.429238784552,1,0
80.67896422915673,4164.245207957213,3015.2713396624085,0,0
78.02417880895128,3072.050046585829,2265.6270345180246,0,0
143.50721383064956,4566.228097441581,1112.8655564431756,1,0
179.36610477084534,1159.8422607889293,3691.960826430714,0,0
58.06069315450655,605.6928692445074,4520.7037445215,1,0
36.001372482894666,30.437654877950028,1176.5419903768536,1,0
30.02067090421373,2539.310188079969,876.9516748680628,0,0
21.644582711012188,4991.53465190994,3481.109575024335,0,0
5.93759578083808,3474.8263440931946,4884.865813627595,1,0
41.923139841698976,1541.9729598257304,3749.77550552039,0,0
31.505010670516896,4384.292915130858,1422.9036952382446,0,0
339.37467824296607,3908.6113299397985,2099.7771207389283,0,0
81.57868496541154,77.07583038269628,1921.5881772918585,0,0
42.66024955171008,4084.3024027051124,4260.475090235227,0,0
86.86145236225727,1502.6337861924799,3856.8538943611193,0,0
14.988925750214477,748.3673229180055,2944.8771738076007,1,0
58.70656734429029,1131.6541986853729,1374.7955519845161,1,0
98.41262057820113,2342.8990218756953,4689.942638610281,1,0
67.11857709794751,2124.339635340055,3266.576123845733,1,0
51.3794694855752,1444.4364968711338,4852.383232208912,0,0
509.10412639424607,861.0916110351635,2900.5851652101537,1,0
212.28900002467967,3811.1539482108465,4105.963791818071,0,0
97.65874838068078,4950.548918674585,4065.526896972634,1,0
84.25231203811369,3888.957902098452,1686.6438841679603,1,0
96.93236433199543,1479.684838357706,4820.1036147861405,0,0
22.478503258578506,1224.044807060667,109.70733798781995,0,0
50.27545216901969,1088.3293803296913,3843.554543837071,1,0
4.025916636576021,683.4753724451814,4827.78542882022,0,0
64.53976290435796,2756.6527484615062,1694.5410164186142,0,0
78.31256837529746,3027.001859766721,3240.5529389548597,0,0
25.84466054589457,3527.5133033156862,2811.116249221053,0,0
332.50379718997766,3401.0668546683396,3807.5365483826185,1,0
240.1904017398643,1461.6665564169123,4330.889608225262,0,0
128.06495335237952,1651.5550269842327,3015.2228464977397,1,0
76.22542630659325,3407.5726772116896,4079.5229319072846,1,0
203.99836231826205,1747.2382039181416,1561.427879446276,1,0
14.001216907623093,1063.1159480965653,1142.9352935240845,1,0
156.3078291428235,1871.6807684836979,2153.338447664201,1,0
13.332662955202384,1360.4207878898883,3388.682997903916,1,0
158.09022671741687,441.563606092889,936.2347446936182,1,0
32.26428997913426,4150.694511383268,3401.7609607594572,0,0
209.63076259504493,4265.556945785182,1970.4682428603364,1,0
288.3155546350164,1098.7515008343973,3977.87636946316,0,0
16.110342521460957,323.8609976260087,184.17908551651652,0,0
62.11532794591166,3694.1371867558973,3339.9131891469724,1,0
396.2652213142971,1057.6431293170685,3249.1116832498383,1,0
66.05007924873811,1967.1774471843012,4704.677380626572,1,0
199.17788752652126,320.6762611869163,3566.8377678203524,0,0
88.85090469242499,1131.3479237921758,3981.509482116406,0,0
47.05316212803642,3964.5113916481787,4522.955079265842,0,1
33.65692190600759,4021.9822345760094,3375.259591459939,1,0
22.718055290838638,1035.424124438552,1450.768174799873,0,0
143.46370292169556,1679.5692255334477,4348.868997917611,1,0
48.86410428023759,671.1920954687179,3737.8905973798755,0,0
71.5956265614062,370.8631514246119,2122.1880200044675,1,0
67.7914745408909,4960.858572242048,3552.64586324981,1,0
86.104296117355,3277.969756224196,4338.44438590571,1,0
200.6764817913147,2710.4825459915937,4878.260656956358,0,0
394.96907913356824,3827.4925020264977,4761.7575197952765,0,0
52.35465402486669,4200.38579843862,1626.6391338207077,0,0
175.74677418973533,4033.5738402236375,2108.468568590909,0,0
144.61623965025862,82.69724644938303,547.6830248868564,0,0
85.22107958446628,934.0394909524924,1237.72143509023,1,0
312.46376651979347,3274.5265105891554,4412.1060424347515,1,0
22.373687170445013,1878.7967390198146,1804.249631396795,1,0
11.57074278197645,4912.413255305535,3102.7632929744054,1,0
192.3888190892786,3327.02396319127,3329.8280915351665,0,0
57.83014619474764,4782.744543646032,3909.14637571656,0,0
187.7113811032593,1007.2324082289691,914.0001512281548,1,0
223.5769839287117,4319.785140575115,1524.0656730721773,1,0
6.44932886875834,1606.7615290761266,2241.681707290903,0,0
214.9561588070323,4947.824041189034,1824.2053061913678,0,0
59.478539866842475,788.4433603657365,4914.526164298449,1,0
71.42329082461058,2581.699094191633,4174.704016068562,1,0
98.50849920853021,3964.22266918561,2398.43377310243,0,0
260.8873959564776,2163.2124030201794,4396.343130432339,0,0
1.9301169365585842,2340.4203009382336,1738.264737916484,0,0
64.78745639378232,4931.778977528706,3929.141619451323,1,0
116.38615981336584,2126.540751505767,1118.3779905322683,1,0
128.26804175451045,3020.360502995318,3861.6102261318297,0,0
117.9385665711108,272.69830337575354,2282.2670159786417,1,0
14.437295559530932,4211.0504010513005,537.4966049612118,1,0
35.581187130977405,3240.8402448977176,1366.3122727779114,0,0
44.42821224093347,2020.1005143140676,2011.3731201178232,1,0
163.18737627865215,80.84769977259876,3746.4645583221854,1,0
32.6783149176632,2958.3441029675196,364.9135736547543,1,0
23.661509123624853,63.28914242081096,3297.7349754631978,0,0
315.70288689500086,6.018069545089544,3580.068204664218,0,0
0.8902797672285236,3080.492810746773,3269.606849628757,1,0
612.8822993904087,945.0853366727713,3803.348190837778,1,0
112.95498544367533,959.4377485904765,890.8430801141915,1,0
176.299301643837,3266.3578291637186,2935.516775315187,1,0
34.901775850492065,268.4859396968714,4705.7247360194,0,0
1.4418729738011522,1567.0278073727816,3053.9213490226884,1,0
133.89128784347005,747.1595107100953,3056.681734764765,1,0
179.66389364934008,2900.8818489826695,3682.1982105663446,1,0
134.8906603548094,3308.825773636979,1666.021160629295,1,0
15.414268171022169,3605.6792679952177,3502.3795066077028,0,0
140.0100923604254,1276.1560845928273,4581.169166566076,1,0
146.50033477280164,446.24875818291997,54.47736512671497,0,0
107.4526247331881,393.4182847094891,4350.565205544327,0,0
145.29297256924133,2130.7577422536187,1093.0916562942955,1,0
187.0292674678805,4729.222045313575,2279.616368501876,0,0
95.08928243129304,1088.6451712351231,4261.73900476319,0,0
9.277857239491574,1283.7080067077466,4119.560637283145,0,0
66.87039837876222,504.44401052929464,4459.63739063028,1,0
